,Lat,Long,Incidents
1320,43.67648934448529,-79.29009028762377,0
1321,43.67648934448529,-79.28761636188119,0
1322,43.67648934448529,-79.28514243613861,0
1323,43.678295323161755,-79.56222211930692,0
1324,43.678295323161755,-79.5548003420792,0
1325,43.678295323161755,-79.52758715891089,0
1326,43.678295323161755,-79.52511323316831,0
1327,43.678295323161755,-79.49542612425742,0
1328,43.678295323161755,-79.49295219851486,0
1329,43.678295323161755,-79.49047827277228,0
1330,43.678295323161755,-79.48553042128712,0
1331,43.678295323161755,-79.47563471831683,0
1332,43.678295323161755,-79.47068686683168,0
1333,43.678295323161755,-79.46573901534653,0
1334,43.678295323161755,-79.45089546089109,0
1335,43.678295323161755,-79.44842153514851,0
1336,43.678295323161755,-79.44099975792079,0
1337,43.678295323161755,-79.43605190643564,0
1338,43.678295323161755,-79.43357798069306,0
1339,43.678295323161755,-79.43110405495051,0
1340,43.678295323161755,-79.42863012920793,0
1341,43.678295323161755,-79.42615620346535,0
1342,43.678295323161755,-79.42368227772278,0
1343,43.678295323161755,-79.41873442623762,0
1344,43.678295323161755,-79.41626050049504,0
1345,43.678295323161755,-79.4113126490099,0
1346,43.678295323161755,-79.40141694603959,0
1347,43.678295323161755,-79.39894302029703,0
1348,43.678295323161755,-79.39399516881187,0
1349,43.678295323161755,-79.39152124306929,0
1350,43.678295323161755,-79.3840994658416,0
1351,43.678295323161755,-79.3618341341584,0
1352,43.678295323161755,-79.35936020841584,0
1353,43.678295323161755,-79.35688628267326,0
1354,43.678295323161755,-79.35441235693071,0
1355,43.678295323161755,-79.34946450544555,0
1356,43.678295323161755,-79.34699057970299,0
1357,43.678295323161755,-79.34451665396041,0
1358,43.678295323161755,-79.3420427282178,0
1359,43.678295323161755,-79.33956880247523,0
1360,43.678295323161755,-79.33709487673268,0
1361,43.678295323161755,-79.33214702524752,0
1362,43.678295323161755,-79.32719917376238,0
1363,43.678295323161755,-79.3247252480198,0
1364,43.678295323161755,-79.32225132227722,0
1365,43.678295323161755,-79.31977739653465,0
1366,43.678295323161755,-79.31482954504949,0
1367,43.678295323161755,-79.30988169356436,0
1368,43.678295323161755,-79.3074077678218,0
1369,43.678295323161755,-79.29998599059407,0
1370,43.678295323161755,-79.29751206485149,0
1371,43.678295323161755,-79.29256421336633,0
1372,43.678295323161755,-79.28514243613861,0
1373,43.68010130183824,-79.57211782227722,0
1374,43.68010130183824,-79.56716997079208,0
1375,43.68010130183824,-79.5646960450495,0
1376,43.68010130183824,-79.52263930742573,0
1377,43.68010130183824,-79.49295219851486,0
1378,43.68010130183824,-79.48305649554457,0
1379,43.68010130183824,-79.4781086440594,0
1380,43.68010130183824,-79.47563471831683,0
1381,43.68010130183824,-79.46326508960395,0
1382,43.68010130183824,-79.45831723811881,0
1383,43.68010130183824,-79.45089546089109,0
1384,43.68010130183824,-79.44842153514851,0
1385,43.68010130183824,-79.44594760940593,0
1386,43.68010130183824,-79.43357798069306,0
1387,43.68010130183824,-79.43110405495051,0
1388,43.68010130183824,-79.42863012920793,0
1389,43.68010130183824,-79.42615620346535,0
1390,43.68010130183824,-79.42368227772278,0
1391,43.68010130183824,-79.41873442623762,0
1392,43.68010130183824,-79.41626050049504,0
1393,43.68010130183824,-79.40141694603959,0
1394,43.68010130183824,-79.39894302029703,0
1395,43.68010130183824,-79.39152124306929,0
1396,43.68010130183824,-79.38904731732674,0
1397,43.68010130183824,-79.38657339158416,0
1398,43.68010130183824,-79.3840994658416,0
1399,43.68010130183824,-79.37420376287129,0
1400,43.68010130183824,-79.36925591138613,0
1401,43.68010130183824,-79.3618341341584,0
1402,43.68010130183824,-79.35936020841584,0
1403,43.68010130183824,-79.35688628267326,0
1404,43.68010130183824,-79.34451665396041,0
1405,43.68010130183824,-79.3420427282178,0
1406,43.68010130183824,-79.33956880247523,0
1407,43.68010130183824,-79.33709487673268,0
1408,43.68010130183824,-79.3346209509901,0
1409,43.68010130183824,-79.33214702524752,0
1410,43.68010130183824,-79.32967309950496,0
1411,43.68010130183824,-79.32719917376238,0
1412,43.68010130183824,-79.3247252480198,0
1413,43.68010130183824,-79.31977739653465,0
1414,43.68010130183824,-79.31730347079207,0
1415,43.68010130183824,-79.31235561930694,0
1416,43.68010130183824,-79.30988169356436,0
1417,43.68010130183824,-79.3049338420792,0
1418,43.68010130183824,-79.30245991633662,0
1419,43.68010130183824,-79.29998599059407,0
1420,43.68010130183824,-79.29751206485149,0
1421,43.68010130183824,-79.29503813910891,0
1422,43.68010130183824,-79.29009028762377,0
1423,43.68010130183824,-79.28761636188119,0
1424,43.68010130183824,-79.28514243613861,0
1425,43.68010130183824,-79.28019458465347,0
1426,43.68190728051471,-79.52758715891089,0
1427,43.68190728051471,-79.51274360445544,0
1428,43.68190728051471,-79.49542612425742,0
1429,43.68190728051471,-79.49295219851486,0
1430,43.68190728051471,-79.4880043470297,0
1431,43.68190728051471,-79.47316079257426,0
1432,43.68190728051471,-79.47068686683168,0
1433,43.68190728051471,-79.46573901534653,0
1434,43.68190728051471,-79.44347368366338,0
1435,43.68190728051471,-79.43357798069306,0
1436,43.68190728051471,-79.42863012920793,0
1437,43.68190728051471,-79.42368227772278,0
1438,43.68190728051471,-79.4212083519802,0
1439,43.68190728051471,-79.41873442623762,0
1440,43.68190728051471,-79.41626050049504,0
1441,43.68190728051471,-79.4038908717822,0
1442,43.68190728051471,-79.39399516881187,0
1443,43.68190728051471,-79.39152124306929,0
1444,43.68190728051471,-79.38904731732674,0
1445,43.68190728051471,-79.38657339158416,0
1446,43.68190728051471,-79.37420376287129,0
1447,43.68190728051471,-79.35936020841584,0
1448,43.68190728051471,-79.35688628267326,0
1449,43.68190728051471,-79.35441235693071,0
1450,43.68190728051471,-79.35193843118813,0
1451,43.68190728051471,-79.34946450544555,0
1452,43.68190728051471,-79.34699057970299,0
1453,43.68190728051471,-79.3420427282178,0
1454,43.68190728051471,-79.33956880247523,0
1455,43.68190728051471,-79.33709487673268,0
1456,43.68190728051471,-79.33214702524752,0
1457,43.68190728051471,-79.32967309950496,0
1458,43.68190728051471,-79.32719917376238,0
1459,43.68190728051471,-79.3247252480198,0
1460,43.68190728051471,-79.31977739653465,0
1461,43.68190728051471,-79.31730347079207,0
1462,43.68190728051471,-79.31482954504949,0
1463,43.68190728051471,-79.31235561930694,0
1464,43.68190728051471,-79.30988169356436,0
1465,43.68190728051471,-79.3074077678218,0
1466,43.68190728051471,-79.3049338420792,0
1467,43.68190728051471,-79.29998599059407,0
1468,43.68190728051471,-79.29503813910891,0
1469,43.68190728051471,-79.29256421336633,0
1470,43.68190728051471,-79.29009028762377,0
1471,43.68371325919118,-79.56222211930692,0
1472,43.68371325919118,-79.5449046391089,0
1473,43.68371325919118,-79.54243071336633,0
1474,43.68371325919118,-79.51274360445544,0
1475,43.68371325919118,-79.49295219851486,0
1476,43.68371325919118,-79.49047827277228,0
1477,43.68371325919118,-79.48553042128712,0
1478,43.68371325919118,-79.48305649554457,0
1479,43.68371325919118,-79.47068686683168,0
1480,43.68371325919118,-79.46573901534653,0
1481,43.68371325919118,-79.45089546089109,0
1482,43.68371325919118,-79.44842153514851,0
1483,43.68371325919118,-79.44347368366338,0
1484,43.68371325919118,-79.43110405495051,0
1485,43.68371325919118,-79.42863012920793,0
1486,43.68371325919118,-79.42615620346535,0
1487,43.68371325919118,-79.42368227772278,0
1488,43.68371325919118,-79.4212083519802,0
1489,43.68371325919118,-79.41378657475248,0
1490,43.68371325919118,-79.4113126490099,0
1491,43.68371325919118,-79.40636479752477,0
1492,43.68371325919118,-79.40141694603959,0
1493,43.68371325919118,-79.39399516881187,0
1494,43.68371325919118,-79.38162554009902,0
1495,43.68371325919118,-79.35936020841584,0
1496,43.68371325919118,-79.34451665396041,0
1497,43.68371325919118,-79.33709487673268,0
1498,43.68371325919118,-79.32967309950496,0
1499,43.68371325919118,-79.3247252480198,0
1500,43.68371325919118,-79.32225132227722,0
1501,43.68371325919118,-79.31977739653465,0
1502,43.68371325919118,-79.31730347079207,0
1503,43.68371325919118,-79.31482954504949,0
1504,43.68371325919118,-79.31235561930694,0
1505,43.68371325919118,-79.3074077678218,0
1506,43.68371325919118,-79.30245991633662,0
1507,43.68371325919118,-79.29998599059407,0
1508,43.68371325919118,-79.29751206485149,0
1509,43.68371325919118,-79.29503813910891,0
1510,43.68371325919118,-79.28266851039605,0
1511,43.68371325919118,-79.27772065891091,0
1512,43.68371325919118,-79.27029888168317,0
1513,43.68551923786765,-79.5449046391089,0
1514,43.68551923786765,-79.52016538168317,0
1515,43.68551923786765,-79.51521753019802,0
1516,43.68551923786765,-79.49047827277228,0
1517,43.68551923786765,-79.4880043470297,0
1518,43.68551923786765,-79.47563471831683,0
1519,43.68551923786765,-79.46821294108909,0
1520,43.68551923786765,-79.45584331237623,0
1521,43.68551923786765,-79.45336938663367,0
1522,43.68551923786765,-79.44842153514851,0
1523,43.68551923786765,-79.44347368366338,0
1524,43.68551923786765,-79.44099975792079,0
1525,43.68551923786765,-79.4385258321782,0
1526,43.68551923786765,-79.43357798069306,0
1527,43.68551923786765,-79.43110405495051,0
1528,43.68551923786765,-79.42615620346535,0
1529,43.68551923786765,-79.42368227772278,0
1530,43.68551923786765,-79.4212083519802,0
1531,43.68551923786765,-79.41626050049504,0
1532,43.68551923786765,-79.41378657475248,0
1533,43.68551923786765,-79.4038908717822,0
1534,43.68551923786765,-79.40141694603959,0
1535,43.68551923786765,-79.39894302029703,0
1536,43.68551923786765,-79.39399516881187,0
1537,43.68551923786765,-79.3840994658416,0
1538,43.68551923786765,-79.38162554009902,0
1539,43.68551923786765,-79.37420376287129,0
1540,43.68551923786765,-79.37172983712871,0
1541,43.68551923786765,-79.35193843118813,0
1542,43.68551923786765,-79.3420427282178,0
1543,43.68551923786765,-79.33956880247523,0
1544,43.68551923786765,-79.33709487673268,0
1545,43.68551923786765,-79.33214702524752,0
1546,43.68551923786765,-79.32967309950496,0
1547,43.68551923786765,-79.3247252480198,0
1548,43.68551923786765,-79.31977739653465,0
1549,43.68551923786765,-79.31730347079207,0
1550,43.68551923786765,-79.31482954504949,0
1551,43.68551923786765,-79.31235561930694,0
1552,43.68551923786765,-79.30988169356436,0
1553,43.68551923786765,-79.3074077678218,0
1554,43.68551923786765,-79.29503813910891,0
1555,43.68551923786765,-79.29256421336633,0
1556,43.68551923786765,-79.29009028762377,0
1557,43.68551923786765,-79.28761636188119,0
1558,43.68551923786765,-79.28514243613861,0
1559,43.68551923786765,-79.27277280742574,0
1560,43.68551923786765,-79.2678249559406,0
1561,43.68732521654411,-79.55974819356436,0
1562,43.68732521654411,-79.5449046391089,0
1563,43.68732521654411,-79.53995678762377,0
1564,43.68732521654411,-79.53748286188119,0
1565,43.68732521654411,-79.49295219851486,0
1566,43.68732521654411,-79.4781086440594,0
1567,43.68732521654411,-79.47563471831683,0
1568,43.68732521654411,-79.46079116386139,0
1569,43.68732521654411,-79.44347368366338,0
1570,43.68732521654411,-79.43357798069306,0
1571,43.68732521654411,-79.42863012920793,0
1572,43.68732521654411,-79.42615620346535,0
1573,43.68732521654411,-79.42368227772278,0
1574,43.68732521654411,-79.4212083519802,0
1575,43.68732521654411,-79.41626050049504,0
1576,43.68732521654411,-79.41378657475248,0
1577,43.68732521654411,-79.4038908717822,0
1578,43.68732521654411,-79.39646909455445,0
1579,43.68732521654411,-79.39399516881187,0
1580,43.68732521654411,-79.39152124306929,0
1581,43.68732521654411,-79.3840994658416,0
1582,43.68732521654411,-79.35688628267326,0
1583,43.68732521654411,-79.35441235693071,0
1584,43.68732521654411,-79.35193843118813,0
1585,43.68732521654411,-79.3420427282178,0
1586,43.68732521654411,-79.33709487673268,0
1587,43.68732521654411,-79.33214702524752,0
1588,43.68732521654411,-79.32719917376238,0
1589,43.68732521654411,-79.31977739653465,0
1590,43.68732521654411,-79.30988169356436,0
1591,43.68732521654411,-79.3074077678218,0
1592,43.68732521654411,-79.30245991633662,0
1593,43.68732521654411,-79.29998599059407,0
1594,43.68732521654411,-79.29256421336633,0
1595,43.68732521654411,-79.28761636188119,0
1596,43.68732521654411,-79.28514243613861,0
1597,43.68732521654411,-79.28019458465347,0
1598,43.68732521654411,-79.27277280742574,0
1599,43.6891311952206,-79.59933100544553,0
1600,43.6891311952206,-79.49790005,0
1601,43.6891311952206,-79.47563471831683,0
1602,43.6891311952206,-79.45336938663367,0
1603,43.6891311952206,-79.44347368366338,0
1604,43.6891311952206,-79.44099975792079,0
1605,43.6891311952206,-79.4385258321782,0
1606,43.6891311952206,-79.43605190643564,0
1607,43.6891311952206,-79.42863012920793,0
1608,43.6891311952206,-79.42615620346535,0
1609,43.6891311952206,-79.41626050049504,0
1610,43.6891311952206,-79.41378657475248,0
1611,43.6891311952206,-79.4038908717822,0
1612,43.6891311952206,-79.40141694603959,0
1613,43.6891311952206,-79.39894302029703,0
1614,43.6891311952206,-79.39646909455445,0
1615,43.6891311952206,-79.38904731732674,0
1616,43.6891311952206,-79.38162554009902,0
1617,43.6891311952206,-79.35441235693071,0
1618,43.6891311952206,-79.34946450544555,0
1619,43.6891311952206,-79.34451665396041,0
1620,43.6891311952206,-79.3420427282178,0
1621,43.6891311952206,-79.33956880247523,0
1622,43.6891311952206,-79.3346209509901,0
1623,43.6891311952206,-79.33214702524752,0
1624,43.6891311952206,-79.31977739653465,0
1625,43.6891311952206,-79.31482954504949,0
1626,43.6891311952206,-79.31235561930694,0
1627,43.6891311952206,-79.3049338420792,0
1628,43.6891311952206,-79.29751206485149,0
1629,43.6891311952206,-79.29503813910891,0
1630,43.6891311952206,-79.29256421336633,0
1631,43.6891311952206,-79.28761636188119,0
1632,43.6891311952206,-79.28514243613861,0
1633,43.6891311952206,-79.27524673316832,0
1634,43.69093717389707,-79.55727426782178,0
1635,43.69093717389707,-79.53253501039603,0
1636,43.69093717389707,-79.5077957529703,0
1637,43.69093717389707,-79.46821294108909,0
1638,43.69093717389707,-79.45584331237623,0
1639,43.69093717389707,-79.45089546089109,0
1640,43.69093717389707,-79.44594760940593,0
1641,43.69093717389707,-79.43605190643564,0
1642,43.69093717389707,-79.42863012920793,0
1643,43.69093717389707,-79.41378657475248,0
1644,43.69093717389707,-79.40141694603959,0
1645,43.69093717389707,-79.39646909455445,0
1646,43.69093717389707,-79.39152124306929,0
1647,43.69093717389707,-79.38904731732674,0
1648,43.69093717389707,-79.3840994658416,0
1649,43.69093717389707,-79.37667768861387,0
1650,43.69093717389707,-79.37172983712871,0
1651,43.69093717389707,-79.3420427282178,0
1652,43.69093717389707,-79.32719917376238,0
1653,43.69093717389707,-79.32225132227722,0
1654,43.69093717389707,-79.31730347079207,0
1655,43.69093717389707,-79.3049338420792,0
1656,43.69093717389707,-79.30245991633662,0
1657,43.69093717389707,-79.29998599059407,0
1658,43.69093717389707,-79.29751206485149,0
1659,43.69093717389707,-79.29009028762377,0
1660,43.69093717389707,-79.28761636188119,0
1661,43.69093717389707,-79.27524673316832,0
1662,43.69093717389707,-79.27277280742574,0
1663,43.69093717389707,-79.265351030198,0
1664,43.69274315257353,-79.51274360445544,0
1665,43.69274315257353,-79.48058256980198,0
1666,43.69274315257353,-79.46079116386139,0
1667,43.69274315257353,-79.45831723811881,0
1668,43.69274315257353,-79.45089546089109,0
1669,43.69274315257353,-79.44594760940593,0
1670,43.69274315257353,-79.44347368366338,0
1671,43.69274315257353,-79.44099975792079,0
1672,43.69274315257353,-79.4385258321782,0
1673,43.69274315257353,-79.43110405495051,0
1674,43.69274315257353,-79.42863012920793,0
1675,43.69274315257353,-79.42615620346535,0
1676,43.69274315257353,-79.42368227772278,0
1677,43.69274315257353,-79.41873442623762,0
1678,43.69274315257353,-79.39894302029703,0
1679,43.69274315257353,-79.38904731732674,0
1680,43.69274315257353,-79.38657339158416,0
1681,43.69274315257353,-79.38162554009902,0
1682,43.69274315257353,-79.37667768861387,0
1683,43.69274315257353,-79.35441235693071,0
1684,43.69274315257353,-79.33956880247523,0
1685,43.69274315257353,-79.3346209509901,0
1686,43.69274315257353,-79.32967309950496,0
1687,43.69274315257353,-79.32719917376238,0
1688,43.69274315257353,-79.32225132227722,0
1689,43.69274315257353,-79.31730347079207,0
1690,43.69274315257353,-79.31482954504949,0
1691,43.69274315257353,-79.30245991633662,0
1692,43.69274315257353,-79.29751206485149,0
1693,43.69274315257353,-79.29256421336633,0
1694,43.69274315257353,-79.29009028762377,0
1695,43.69274315257353,-79.28761636188119,0
1696,43.69274315257353,-79.28514243613861,0
1697,43.69274315257353,-79.28266851039605,0
1698,43.69274315257353,-79.28019458465347,0
1699,43.69274315257353,-79.27524673316832,0
1700,43.69274315257353,-79.27277280742574,0
1701,43.69454913125,-79.56222211930692,0
1702,43.69454913125,-79.53748286188119,0
1703,43.69454913125,-79.5176914559406,0
1704,43.69454913125,-79.50037397574258,0
1705,43.69454913125,-79.47068686683168,0
1706,43.69454913125,-79.46573901534653,0
1707,43.69454913125,-79.45584331237623,0
1708,43.69454913125,-79.45336938663367,0
1709,43.69454913125,-79.45089546089109,0
1710,43.69454913125,-79.44842153514851,0
1711,43.69454913125,-79.44594760940593,0
1712,43.69454913125,-79.44347368366338,0
1713,43.69454913125,-79.44099975792079,0
1714,43.69454913125,-79.4385258321782,0
1715,43.69454913125,-79.43357798069306,0
1716,43.69454913125,-79.42863012920793,0
1717,43.69454913125,-79.42615620346535,0
1718,43.69454913125,-79.4113126490099,0
1719,43.69454913125,-79.4038908717822,0
1720,43.69454913125,-79.40141694603959,0
1721,43.69454913125,-79.39894302029703,0
1722,43.69454913125,-79.39646909455445,0
1723,43.69454913125,-79.37915161435645,0
1724,43.69454913125,-79.37667768861387,0
1725,43.69454913125,-79.37172983712871,0
1726,43.69454913125,-79.35441235693071,0
1727,43.69454913125,-79.35193843118813,0
1728,43.69454913125,-79.34699057970299,0
1729,43.69454913125,-79.33214702524752,0
1730,43.69454913125,-79.31235561930694,0
1731,43.69454913125,-79.3074077678218,0
1732,43.69454913125,-79.3049338420792,0
1733,43.69454913125,-79.29751206485149,0
1734,43.69454913125,-79.29256421336633,0
1735,43.69454913125,-79.28266851039605,0
1736,43.69454913125,-79.28019458465347,0
1737,43.69454913125,-79.2678249559406,0
1738,43.69454913125,-79.265351030198,0
1739,43.69635510992647,-79.50532182722772,0
1740,43.69635510992647,-79.50284790148514,0
1741,43.69635510992647,-79.50037397574258,0
1742,43.69635510992647,-79.49047827277228,0
1743,43.69635510992647,-79.46326508960395,0
1744,43.69635510992647,-79.44842153514851,0
1745,43.69635510992647,-79.44594760940593,0
1746,43.69635510992647,-79.44347368366338,0
1747,43.69635510992647,-79.44099975792079,0
1748,43.69635510992647,-79.4385258321782,0
1749,43.69635510992647,-79.43605190643564,0
1750,43.69635510992647,-79.43357798069306,0
1751,43.69635510992647,-79.43110405495051,0
1752,43.69635510992647,-79.42615620346535,0
1753,43.69635510992647,-79.4038908717822,0
1754,43.69635510992647,-79.39894302029703,0
1755,43.69635510992647,-79.38904731732674,0
1756,43.69635510992647,-79.37420376287129,0
1757,43.69635510992647,-79.34946450544555,0
1758,43.69635510992647,-79.3346209509901,0
1759,43.69635510992647,-79.31977739653465,0
1760,43.69635510992647,-79.28761636188119,0
1761,43.69635510992647,-79.28514243613861,0
1762,43.69635510992647,-79.27277280742574,0
1763,43.69635510992647,-79.265351030198,0
1764,43.69635510992647,-79.2579292529703,0
1765,43.698161088602944,-79.55232641633663,0
1766,43.698161088602944,-79.53500893613861,0
1767,43.698161088602944,-79.5176914559406,0
1768,43.698161088602944,-79.51274360445544,0
1769,43.698161088602944,-79.50532182722772,0
1770,43.698161088602944,-79.4781086440594,0
1771,43.698161088602944,-79.45089546089109,0
1772,43.698161088602944,-79.44594760940593,0
1773,43.698161088602944,-79.44099975792079,0
1774,43.698161088602944,-79.4385258321782,0
1775,43.698161088602944,-79.43605190643564,0
1776,43.698161088602944,-79.43357798069306,0
1777,43.698161088602944,-79.43110405495051,0
1778,43.698161088602944,-79.42863012920793,0
1779,43.698161088602944,-79.42615620346535,0
1780,43.698161088602944,-79.4113126490099,0
1781,43.698161088602944,-79.40141694603959,0
1782,43.698161088602944,-79.39894302029703,0
1783,43.698161088602944,-79.39152124306929,0
1784,43.698161088602944,-79.38904731732674,0
1785,43.698161088602944,-79.38657339158416,0
1786,43.698161088602944,-79.37420376287129,0
1787,43.698161088602944,-79.36925591138613,0
1788,43.698161088602944,-79.29751206485149,0
1789,43.698161088602944,-79.29009028762377,0
1790,43.698161088602944,-79.28019458465347,0
1791,43.698161088602944,-79.27524673316832,0
1792,43.698161088602944,-79.27277280742574,0
1793,43.698161088602944,-79.26040317871288,0
1794,43.698161088602944,-79.25545532722772,0
1795,43.6999670672794,-79.54985249059406,0
1796,43.6999670672794,-79.54243071336633,0
1797,43.6999670672794,-79.52758715891089,0
1798,43.6999670672794,-79.52263930742573,0
1799,43.6999670672794,-79.52016538168317,0
1800,43.6999670672794,-79.5176914559406,0
1801,43.6999670672794,-79.5077957529703,0
1802,43.6999670672794,-79.45584331237623,0
1803,43.6999670672794,-79.44842153514851,0
1804,43.6999670672794,-79.44594760940593,0
1805,43.6999670672794,-79.44099975792079,0
1806,43.6999670672794,-79.4385258321782,0
1807,43.6999670672794,-79.43357798069306,0
1808,43.6999670672794,-79.42863012920793,0
1809,43.6999670672794,-79.42368227772278,0
1810,43.6999670672794,-79.41378657475248,0
1811,43.6999670672794,-79.4113126490099,0
1812,43.6999670672794,-79.40141694603959,0
1813,43.6999670672794,-79.39894302029703,0
1814,43.6999670672794,-79.39646909455445,0
1815,43.6999670672794,-79.39152124306929,0
1816,43.6999670672794,-79.38904731732674,0
1817,43.6999670672794,-79.3840994658416,0
1818,43.6999670672794,-79.38162554009902,0
1819,43.6999670672794,-79.37915161435645,0
1820,43.6999670672794,-79.37420376287129,0
1821,43.6999670672794,-79.37172983712871,0
1822,43.6999670672794,-79.29998599059407,0
1823,43.6999670672794,-79.29751206485149,0
1824,43.6999670672794,-79.29503813910891,0
1825,43.6999670672794,-79.29256421336633,0
1826,43.6999670672794,-79.28761636188119,0
1827,43.6999670672794,-79.27772065891091,0
1828,43.6999670672794,-79.26287710445543,0
1829,43.70177304595589,-79.5646960450495,0
1830,43.70177304595589,-79.54985249059406,0
1831,43.70177304595589,-79.52511323316831,0
1832,43.70177304595589,-79.52016538168317,0
1833,43.70177304595589,-79.5176914559406,0
1834,43.70177304595589,-79.50284790148514,0
1835,43.70177304595589,-79.49542612425742,0
1836,43.70177304595589,-79.48305649554457,0
1837,43.70177304595589,-79.44842153514851,0
1838,43.70177304595589,-79.44594760940593,0
1839,43.70177304595589,-79.44347368366338,0
1840,43.70177304595589,-79.4385258321782,0
1841,43.70177304595589,-79.43605190643564,0
1842,43.70177304595589,-79.43357798069306,0
1843,43.70177304595589,-79.42863012920793,0
1844,43.70177304595589,-79.42615620346535,0
1845,43.70177304595589,-79.42368227772278,0
1846,43.70177304595589,-79.4212083519802,0
1847,43.70177304595589,-79.41626050049504,0
1848,43.70177304595589,-79.4038908717822,0
1849,43.70177304595589,-79.40141694603959,0
1850,43.70177304595589,-79.39894302029703,0
1851,43.70177304595589,-79.39646909455445,0
1852,43.70177304595589,-79.39152124306929,0
1853,43.70177304595589,-79.38904731732674,0
1854,43.70177304595589,-79.38657339158416,0
1855,43.70177304595589,-79.37915161435645,0
1856,43.70177304595589,-79.37420376287129,0
1857,43.70177304595589,-79.37172983712871,0
1858,43.70177304595589,-79.36925591138613,0
1859,43.70177304595589,-79.3618341341584,0
1860,43.70177304595589,-79.35193843118813,0
1861,43.70177304595589,-79.34699057970299,0
1862,43.70177304595589,-79.29998599059407,0
1863,43.70177304595589,-79.29751206485149,0
1864,43.70177304595589,-79.28019458465347,0
1865,43.70177304595589,-79.25298140148514,0
1866,43.70357902463235,-79.52758715891089,0
1867,43.70357902463235,-79.52511323316831,0
1868,43.70357902463235,-79.52016538168317,0
1869,43.70357902463235,-79.51521753019802,0
1870,43.70357902463235,-79.51274360445544,0
1871,43.70357902463235,-79.49790005,0
1872,43.70357902463235,-79.47563471831683,0
1873,43.70357902463235,-79.45089546089109,0
1874,43.70357902463235,-79.44347368366338,0
1875,43.70357902463235,-79.4385258321782,0
1876,43.70357902463235,-79.43605190643564,0
1877,43.70357902463235,-79.43357798069306,0
1878,43.70357902463235,-79.43110405495051,0
1879,43.70357902463235,-79.42863012920793,0
1880,43.70357902463235,-79.42615620346535,0
1881,43.70357902463235,-79.40883872326732,0
1882,43.70357902463235,-79.40636479752477,0
1883,43.70357902463235,-79.39894302029703,0
1884,43.70357902463235,-79.39646909455445,0
1885,43.70357902463235,-79.39399516881187,0
1886,43.70357902463235,-79.38904731732674,0
1887,43.70357902463235,-79.38657339158416,0
1888,43.70357902463235,-79.37915161435645,0
1889,43.70357902463235,-79.37667768861387,0
1890,43.70357902463235,-79.37172983712871,0
1891,43.70357902463235,-79.36678198564356,0
1892,43.70357902463235,-79.36430805990098,0
1893,43.70357902463235,-79.3618341341584,0
1894,43.70357902463235,-79.35193843118813,0
1895,43.70357902463235,-79.32719917376238,0
1896,43.70357902463235,-79.31977739653465,0
1897,43.70357902463235,-79.30245991633662,0
1898,43.70357902463235,-79.29503813910891,0
1899,43.70357902463235,-79.29256421336633,0
1900,43.70357902463235,-79.28514243613861,0
1901,43.70357902463235,-79.28019458465347,0
1902,43.70357902463235,-79.27524673316832,0
1903,43.705385003308834,-79.52016538168317,0
1904,43.705385003308834,-79.51026967871287,0
1905,43.705385003308834,-79.45336938663367,0
1906,43.705385003308834,-79.44842153514851,0
1907,43.705385003308834,-79.43110405495051,0
1908,43.705385003308834,-79.42615620346535,0
1909,43.705385003308834,-79.41873442623762,0
1910,43.705385003308834,-79.41378657475248,0
1911,43.705385003308834,-79.4113126490099,0
1912,43.705385003308834,-79.4038908717822,0
1913,43.705385003308834,-79.40141694603959,0
1914,43.705385003308834,-79.39894302029703,0
1915,43.705385003308834,-79.39399516881187,0
1916,43.705385003308834,-79.38657339158416,0
1917,43.705385003308834,-79.3840994658416,0
1918,43.705385003308834,-79.38162554009902,0
1919,43.705385003308834,-79.37667768861387,0
1920,43.705385003308834,-79.36925591138613,0
1921,43.705385003308834,-79.36678198564356,0
1922,43.705385003308834,-79.36430805990098,0
1923,43.705385003308834,-79.3618341341584,0
1924,43.705385003308834,-79.32225132227722,0
1925,43.705385003308834,-79.31482954504949,0
1926,43.705385003308834,-79.29751206485149,0
1927,43.705385003308834,-79.29256421336633,0
1928,43.705385003308834,-79.28019458465347,0
1929,43.705385003308834,-79.27029888168317,0
1930,43.705385003308834,-79.25298140148514,0
1931,43.705385003308834,-79.25050747574258,0
1932,43.705385003308834,-79.24308569851486,0
1933,43.70719098198529,-79.53253501039603,0
1934,43.70719098198529,-79.51274360445544,0
1935,43.70719098198529,-79.5077957529703,0
1936,43.70719098198529,-79.50532182722772,0
1937,43.70719098198529,-79.50037397574258,0
1938,43.70719098198529,-79.4781086440594,0
1939,43.70719098198529,-79.47316079257426,0
1940,43.70719098198529,-79.45089546089109,0
1941,43.70719098198529,-79.44347368366338,0
1942,43.70719098198529,-79.44099975792079,0
1943,43.70719098198529,-79.43357798069306,0
1944,43.70719098198529,-79.42863012920793,0
1945,43.70719098198529,-79.41873442623762,0
1946,43.70719098198529,-79.41626050049504,0
1947,43.70719098198529,-79.4113126490099,0
1948,43.70719098198529,-79.4038908717822,0
1949,43.70719098198529,-79.40141694603959,0
1950,43.70719098198529,-79.39894302029703,0
1951,43.70719098198529,-79.39646909455445,0
1952,43.70719098198529,-79.39399516881187,0
1953,43.70719098198529,-79.39152124306929,0
1954,43.70719098198529,-79.38904731732674,0
1955,43.70719098198529,-79.38162554009902,0
1956,43.70719098198529,-79.37915161435645,0
